"acousticness","danceability","duration","energy","instrumentalness","key","liveness","loudness","mode","speechiness","tempo","time_signature","valence","label"
0.06629678162732026,0.3772032902467685,0.3532451758587656,0.8762363682475273,0.0,0.18181818181818182,0.1417950079660117,0.8485581395348837,1.0,0.31173131504257334,0.7955774707107774,0.75,0.45317477171373965,0
0.020622688195449067,0.5722679200940071,0.2982978650609005,0.7889931524220137,0.0,0.8181818181818182,0.0844397238449283,0.8332093023255814,1.0,0.029446546830652794,0.3383789155820577,0.75,0.7844552983648333,1
0.11066302656885153,0.6298472385428908,0.2698781989872725,0.3091554653816891,0.0,0.45454545454545453,0.057355284121083386,0.7656434108527131,0.0,0.26087984862819297,0.40584446610477226,0.75,0.27904013590995963,0
0.015592501694141662,0.4018801410105758,0.4154919939783769,0.7778341364443317,0.003247156153050672,0.09090909090909091,0.18534253850238983,0.8597519379844961,1.0,0.013599810785241249,0.533933451828068,0.75,0.4202590783605861,1
0.673037877415019,0.600470035252644,0.4269587381962502,0.9198579761602841,4.3226473629782837E-5,0.8181818181818182,0.07456186935740838,0.8889302325581395,0.0,0.2159413434247871,0.8465047238626735,0.5,0.4563601613930771,0
0.7374242646317537,0.6686251468860164,0.08197618721773642,0.746386000507228,0.0,0.09090909090909091,0.2469463621879979,0.8415503875968993,0.0,0.14025543992431408,0.5528352732068116,0.5,0.6591633043108941,1
0.9678068063916326,0.4336075205640423,0.3154971260435199,0.015064671569870658,0.8107549120992762,0.18181818181818182,0.1417950079660117,0.43231007751937983,1.0,0.015018921475875118,0.49341589740649433,0.75,0.08685495858993418,1
0.9959758507989541,0.31257344300822565,0.4265994936362392,0.13264012173471976,0.9607032057911066,0.0,0.0525756771109931,0.3127751937984496,1.0,0.012298959318826864,0.5277729997642847,0.75,0.31089403270333404,1
0.8269615843550253,0.016451233842538174,0.44354728342685096,0.19959421760081153,6.711478800413651E-4,0.2727272727272727,0.09187466808284653,0.5858914728682172,1.0,0.010525070955534533,0.2074995699787856,0.75,0.24506264599702698,1
0.9828973658955549,0.2526439482961222,0.3887830162857534,0.05675881308648237,0.26059979317476734,0.2727272727272727,0.20233669676048857,0.3093333333333334,1.0,0.023297067171239354,0.6178162567131089,0.0,0.1176470588235294,1
0.13279584717460413,0.9212690951821387,0.31887231421924184,0.5039310169921379,0.0,0.09090909090909091,0.05161975570897504,0.7951317829457365,1.0,0.3318353831598865,0.32026705910084163,0.75,0.2546188150350393,0
0.0012061683004024964,0.5522914218566393,0.285594293143561,0.9239158001521685,6.163391933815926E-4,0.36363636363636365,0.4827403080191184,0.9452713178294574,0.0,0.05664616840113529,0.8140524562174697,0.75,0.1972818008069654,0
0.4436613729554015,0.7074030552291422,0.13271862597509237,0.5140755769718489,3.5884177869700106E-5,0.18181818181818182,0.09930961232076474,0.7677519379844961,1.0,0.02093188268684957,0.44489039237046807,0.75,0.5296241240178382,1
0.03319815444871757,0.7520564042303173,0.269700287395648,0.8752219122495561,0.05987590486039297,0.5454545454545454,0.2862453531598513,0.8864806201550388,1.0,0.027790917691579937,0.48290426772165207,0.75,0.3671692503716288,1
0.5120719093731821,0.6874265569917744,0.3884169289722184,0.9147856961704286,2.233712512926577E-4,1.0,0.08337758895379713,0.8328062015503876,1.0,0.012062440870387887,0.5476176824723352,0.75,0.9915056275217669,1
0.005059291160403966,0.4876615746180964,0.2520870398248255,0.9939132640121735,0.8955532574974147,0.09090909090909091,0.4869888475836431,0.904248062015504,0.0,0.051561021759697255,0.6551739515445725,0.75,0.5232533446591633,0
0.12977773527381967,0.7485311398354877,0.3485236759271931,0.5019021049961958,0.0,0.5454545454545454,0.10249601699415826,0.7616744186046511,0.0,0.062322611163670764,0.5914671049697711,0.75,0.22382671480144403,0
0.024747441126521136,0.2773207990599295,0.3904475160804708,0.8255135683489728,0.0,0.6363636363636364,0.06468401486988846,0.8067286821705427,1.0,0.03949858088930937,0.8973873822219676,0.75,0.46485453387131026,0
0.01840940613487381,0.8695652173913043,0.24919939783768988,0.8376870403246259,0.0029058945191313343,0.18181818181818182,0.3266064790228359,0.904093023255814,1.0,0.031338694418164614,0.4832865088011009,0.75,0.2694839668719473,0
0.06438531075682345,0.54524089306698,0.28194368413849735,0.6347958407304083,0.0,0.09090909090909091,0.0629845990440786,0.7653333333333334,1.0,0.052625354777672655,0.3996075658250992,0.75,0.17073688681248672,0
0.9597585079895408,0.35487661574618096,0.25183556863281786,0.2797362414405275,0.07021716649431231,0.0,0.08975039830058418,0.6852713178294574,1.0,0.010643330179754018,0.2593951671986188,0.75,0.24612444255680613,1
0.11871132497094337,0.5029377203290246,0.2641080470781442,0.8346436723307126,0.0,0.0,0.31067445565586826,0.82415503875969,0.0,0.10477767265846735,0.730876797329409,0.75,0.6092588660012741,1
0.9969818880992155,0.4958871915393655,0.32414123443273574,0.12756784174486432,0.9441571871768356,0.0,0.10143388210302709,0.3728992248062015,1.0,0.0228240302743614,0.3624282501640452,0.75,0.39689955404544486,1
1.0,0.3701527614571093,0.28338066237854115,0.006137458787725082,0.9503619441571872,0.18181818181818182,0.03664365374402549,0.23336434108527132,1.0,0.03760643330179753,0.21745695009842708,0.75,0.20471437672541942,1
2.343362683499066E-4,0.6756756756756757,0.2595456411660052,0.8011666243976668,0.0,0.0,0.52947424322889,0.8653333333333333,1.0,0.11542100283822138,0.22829985538545827,0.75,0.4138882990019112,0
0.14788640667852632,0.5146886016451233,0.3769672916381552,0.6266801927466397,1.7269906928645295E-6,0.7272727272727273,0.08762612851832183,0.7988527131782946,1.0,0.48202459791863767,0.7830017391969115,0.75,0.27266935655128477,0
0.5231383196760584,0.9259694477085783,0.3298891473929109,0.516104488967791,1.468459152016546E-4,0.45454545454545453,0.0801911842804036,0.830232558139535,1.0,0.030510879848628193,0.2919684778523148,0.75,0.6888936079847102,1
0.04808750649258748,0.873090481786134,0.2838254413576023,0.5871164088257672,0.0,1.0,0.04662772172065853,0.7885271317829458,0.0,0.20411542100283822,0.43187508361523613,0.75,0.46910172011042683,1
1.5988950813055708E-4,0.45240893066980026,0.3783358423429588,0.9573928480852143,0.6732161323681489,0.0,0.345724907063197,0.8761550387596899,1.0,0.03713339640491958,0.5145920532079583,0.75,0.5731577829687832,0
0.03863075587012956,0.8296122209165687,0.276505405775284,0.7301547045396906,0.0,0.5454545454545454,0.2628783855549655,0.922046511627907,0.0,0.2549668874172185,0.5407437137269143,0.75,0.4361860267572733,0
0.0021518433626482878,0.16568742655699178,0.3538165457780211,0.9868120720263759,5.573940020682524E-6,0.36363636363636365,0.2756240042485395,0.8889302325581395,0.0,0.19465468306527908,0.36142168198816327,0.5,0.3013378636653217,0
0.21529090579604548,0.7708578143360753,0.20903414534008485,0.5404514329190971,1.964839710444674E-6,0.45454545454545453,0.0672331386086033,0.7339224806201551,0.0,0.0869205298013245,0.3365887531933057,0.75,0.002654491399447868,1
0.6277661989032524,0.4018801410105758,0.3272016559463528,0.5211767689576465,0.0,0.0,0.10355815188528944,0.7986046511627908,1.0,0.02459791863765374,0.7436372786983417,0.75,0.28541091526863455,1
0.5110658720729206,0.844888366627497,0.22914157657041193,0.3000253613999493,0.0,0.0,0.06861391396707382,0.684031007751938,1.0,0.14853358561967833,0.44356528996171224,0.75,0.7653429602888087,1
0.5342047299789346,0.6862514688601645,0.13907725468728616,0.8427593203144813,0.0,0.09090909090909091,0.6463090812533192,0.7629147286821705,1.0,0.11305581835383159,0.5269894055514146,0.75,0.8428541091526863,1
0.07897285161061492,0.8613396004700352,0.30927022033666346,0.9401470961197058,0.0,0.09090909090909091,0.07041954328199682,0.8676899224806202,1.0,0.1911069063386944,0.5146493893698756,0.75,0.4468039923550648,0
0.015290690504063219,0.4688601645123385,0.4220148487751471,0.7960943444078113,0.014167528438469494,0.0,0.06872012745618694,0.7795658914728683,0.0,0.015964995269631032,0.648612146347368,0.75,0.30664684646421747,1
0.7686114209398596,0.5123384253819036,0.3927278636923498,0.4765407050469186,0.009772492244053774,0.6363636363636364,0.14710568242166758,0.7767751937984497,1.0,0.0027199621570482497,0.41264835731896105,0.75,0.296028880866426,1
0.7183095559267855,0.23149236192714456,0.25455043109347203,0.5252345929495309,0.0,0.18181818181818182,0.2342007434944238,0.806046511627907,0.0,0.025780510879848624,0.19187865119864433,0.75,0.354427691654279,1
0.11066302656885153,0.8930669800235018,0.2603445326399343,0.8884098402231804,4.1778697001034124E-5,0.0,0.08231545406266595,0.8868527131782945,1.0,0.2892620624408704,0.5592186992336068,0.75,0.636865576555532,0
0.314888598521932,0.6768507638072855,0.4498426166689476,0.2868374334263251,0.0,0.36363636363636365,0.1088688263409453,0.5351937984496125,0.0,0.016083254493850518,0.36158731978925773,0.75,0.17073688681248672,1
0.3158946358221935,0.7802585193889542,0.34419050225810865,0.6205934567588131,0.0,0.6363636363636364,0.13223579394583113,0.8617364341085272,1.0,0.04316461684011353,0.5148086564863127,0.75,0.7579103843703546,1
0.09517005214482474,0.6592244418331374,0.9548378267414808,0.6398681207202638,0.0,0.36363636363636365,0.0770047796070101,0.7848682170542636,0.0,0.30818353831598866,0.18554619064910907,0.75,0.18984922488851136,0
0.2716289946106884,0.5146886016451233,0.29633741617626935,0.549581536900837,2.0062047569803518E-4,0.8181818181818182,0.060435475305363785,0.7347286821705427,1.0,0.0029564806054872264,0.2630583108766699,0.75,0.41813548524102784,1
0.24245391290310545,0.3595769682726204,0.33014403996168057,0.7534871924930256,0.0,1.0,0.40308019118428035,0.8002170542635659,0.0,0.6464049195837275,0.7440577438857354,0.75,0.39902314716500314,0
0.04013981182052178,0.4829612220916569,0.35596003831941975,0.7342125285315749,1.1478800413650466E-6,0.18181818181818182,0.21933085501858735,0.7972093023255814,1.0,0.007686849574266791,0.3828271824372965,0.75,0.9309832236143556,1
0.005904362492623609,0.8108108108108107,0.3195343506226906,0.8346436723307126,8.159255429162358E-4,0.45454545454545453,0.09081253319171535,0.8350387596899225,0.0,0.019985808893093662,0.4767055915499239,0.75,0.7218093013378637,1
0.845070255759732,0.27849588719153934,0.335614821404133,0.19249302561501394,0.0,0.9090909090909091,0.10993096123207648,0.7044651162790698,0.0,0.016083254493850518,0.20702176862947458,0.5,0.2270121044807815,1
0.32092482232350095,0.22679200940070507,0.3079923361160531,0.6063910727872178,0.0,0.18181818181818182,0.7822623473181094,0.6730852713178295,1.0,0.009578997161778619,0.6329020379820219,0.5,0.38415799532809514,1
0.06861066741792166,0.5487661574618096,0.3613196250171069,0.7981232564037536,0.12409513960703206,0.0,0.1290493892724376,0.9031317829457365,0.0,0.09413434247871333,0.5024367868814862,0.75,0.24612444255680613,1
0.16297696618244853,0.6980023501762632,0.27302586560832076,0.8468171443063657,4.364012409513961E-5,0.6363636363636364,0.06287838555496549,0.8434418604651163,1.0,0.014545884578997163,0.563601730277953,0.75,0.9978764068804417,1
0.43460703725304817,0.6169212690951822,0.5252275215546736,0.6287091047425818,7.549120992761117E-5,0.45454545454545453,0.1524163568773234,0.6333023255813953,1.0,0.01809366130558183,0.41239352993266193,0.75,0.30877043958377576,1
0.5171020958744895,0.5146886016451233,0.4435250444778979,0.3832107532335785,1.2099276111685627E-6,0.36363636363636365,0.09399893786510888,0.6217054263565892,0.0,0.018211920529801324,0.23598927176703685,0.5,0.383096198768316,1
0.6358144973053442,0.42420681551116335,0.34106507458601343,0.5424803449150394,0.0,0.8181818181818182,0.10037174721189591,0.6964651162790698,1.0,0.018684957426679277,0.5588555702081303,0.5,0.4234444680399235,1
0.02846977913748861,0.45475910693302,0.2690108799781032,0.5242201369515598,3.888314374353671E-4,0.0,0.1088688263409453,0.7439689922480621,1.0,0.014191106906338695,0.9968592524638623,0.75,0.52750053089828,1
0.7162974813262626,0.6462984723854289,0.2668502805528945,0.5647983768704032,0.0,0.7272727272727273,0.11630377057886353,0.7692093023255815,1.0,0.058538315988647116,0.5575559505380043,0.75,0.608197069441495,1
0.7726355701409054,0.5182138660399529,0.23119440262761734,0.3720517372558965,3.13340227507756E-5,0.9090909090909091,0.07445565586829526,0.5878449612403102,1.0,0.13670766319772942,0.4134446929011461,0.5,0.5094499893820345,1
0.23842976370205954,0.6592244418331374,0.49600896400711647,0.31016992137966015,4.198552223371251E-5,1.0,0.1088688263409453,0.5493333333333333,0.0,0.009933774834437087,0.4192229038854806,0.75,0.2025907836058611,1
0.8822936358694068,0.6603995299647473,0.29775044477897905,0.08526502662946994,0.0,0.18181818181818182,0.08975039830058418,0.5735193798449613,1.0,0.025189214758751178,0.456300288592015,0.75,0.1909110214482905,1
0.19315808519029293,0.6803760282021152,0.29625530313398113,0.6134922647730154,0.0,0.36363636363636365,0.24907063197026025,0.8014883720930234,1.0,0.010052034058656572,0.48911568526269517,0.75,0.5827139520067954,1
0.3722327246368364,0.9177438307873091,0.27740522786369237,0.8062389043875222,1.220268872802482E-5,0.0,0.05597450876261285,0.9109147286821706,1.0,0.030274361400189215,0.464008817027566,0.75,0.5359949033765131,0
0.019516047165161438,0.6862514688601645,0.35773915423566444,0.9005833121988334,9.245087900723889E-5,0.5454545454545454,0.04142326075411578,0.8979844961240311,1.0,0.021404919583727533,0.33442272040976245,0.75,0.8534720747504778,0
0.8209253605534564,0.16216216216216217,0.35016593677295743,0.08668526502662949,0.7880041365046536,0.18181818181818182,0.09718534253850239,0.4129612403100776,1.0,0.0238883632923368,0.5445788658907174,0.5,0.09747292418772563,1
0.6368205346056056,0.5475910693301997,0.16959251402764472,0.29698199340603604,0.0,0.36363636363636365,0.0844397238449283,0.6288062015503877,1.0,0.005794701986754964,0.5907981830807357,0.75,0.3416861329369293,1
0.03370117309884831,0.8025851938895416,0.38882749418365953,0.6530560486938879,5.646328852119959E-6,0.09090909090909091,0.20339883165161976,0.7561860465116279,1.0,0.21357615894039733,0.3359771674661876,0.75,0.5306859205776173,0
0.07213179796883684,0.5569917743830787,0.28395203229779664,0.7382703525234593,0.0,0.09090909090909091,0.030801911842804036,0.8432558139534884,1.0,0.4713812677388836,0.5282125770056508,0.75,0.26842217031216814,0
0.0022625074656770503,0.6239717978848414,0.406064390310661,0.9208724321582552,2.5853154084798348E-5,0.0,0.290493892724376,0.8369612403100776,1.0,0.06587038789025544,0.4767947811351286,0.75,0.5933319176045869,1
0.9577464333890178,0.08813160987074029,0.6460927877377857,0.02926705554146589,0.010062047569803518,0.8181818181818182,0.05331917153478492,0.23094573643410854,1.0,0.028500473036896876,0.23725066732921787,0.75,0.022722446379273734,1
0.618711863200899,0.42773207990599293,0.5607174627069933,0.6023332487953335,0.0,0.6363636363636364,0.19065321295804566,0.7057674418604652,1.0,0.3684957426679281,0.5168154221534189,0.75,0.40751751964323635,1
0.006900339419882474,0.7391304347826088,0.3059856986451348,0.9097134161805732,0.0,0.6363636363636364,0.2426978226234732,0.8292093023255814,0.0,0.034176915799432356,0.5150698545572694,0.75,0.5752813760883414,1
0.1951701597908159,0.7450058754406581,0.2863008074449158,0.7656606644686786,0.0,1.0,0.11417950079660118,0.9073178294573644,0.0,0.1792809839167455,0.27265256197083504,0.75,0.5933319176045869,0
0.394365545242589,0.6286721504112809,0.16023504858355003,0.6114633527770733,7.817993795243019E-5,0.2727272727272727,0.10462028677642062,0.814046511627907,1.0,0.0046121097445600764,0.5592824060801815,0.75,0.5009556169038012,1
0.30784633742010165,0.6333725029377204,0.2459747502394964,0.8711640882576718,6.938986556359876E-5,0.0,0.2012745618693574,0.857984496124031,1.0,0.011707663197729425,0.5021883301798444,0.75,0.39796135060522403,0
0.29778596441748684,0.40658049353701525,0.35933522649514166,0.6733451686533097,0.0,1.0,0.11205523101433883,0.7567131782945737,0.0,0.3448438978240303,0.6084577209512707,0.75,0.4138882990019112,1
0.4668002308614156,0.4571092831962397,0.2898128506911181,0.6337813847324373,1.0548086866597726E-5,0.6363636363636364,0.05756771109930961,0.729829457364341,1.0,0.007332071901608326,0.6944301104039652,0.75,0.5476746655340837,0
0.750502749535153,0.4124559341950646,0.3650386615574107,0.5110322089779356,0.002202688728024819,0.0,0.08975039830058418,0.7251472868217055,1.0,0.013599810785241249,0.5220011594646077,0.75,0.383096198768316,1
0.1076449146680671,0.6674500587544065,0.30769809771452034,0.8701496322597008,0.0,0.5454545454545454,0.09612320764737121,0.8834418604651163,1.0,0.025898770104068117,0.5148468805942575,0.75,0.5444892758547463,1
0.09989842745605369,0.6216216216216217,0.3108662925961407,0.8437737763124524,0.0,0.45454545454545453,0.09930961232076474,0.8013643410852713,0.0,0.16390728476821192,0.46369028279469193,0.75,0.9001911233807602,0
0.8641849644647002,0.2796709753231492,0.40057479129601753,0.08993152422013696,0.0,0.09090909090909091,0.028571428571428567,0.4154418604651163,1.0,0.029564806054872276,0.6457963037287617,0.75,0.14843915905712463,1
0.9869215150966008,0.05640423031727378,0.7672317640618584,0.006441795587116409,0.2326783867631851,0.5454545454545454,0.041529474243228885,0.30527131782945743,0.0,0.029564806054872276,0.24168466385082404,0.5,0.007220216606498196,1
0.14587433207800335,0.39835487661574615,0.31320480361297387,0.5353791529292418,0.0,0.8181818181818182,0.06447158789166224,0.7707906976744187,0.0,0.007095553453169345,0.8461798189451422,0.75,0.27691654279040134,1
0.08812779104299438,0.7461809635722679,0.3214537429861776,0.8326147603347704,2.3991726990692865E-6,0.0,0.029845990440785976,0.8932713178294573,0.0,0.33538315988647116,0.5916964496174404,0.75,0.5020174134635804,0
0.16297696618244853,0.6756756756756757,0.47100896400711645,0.7859497844281005,6.442605997931748E-4,0.0,0.17578332448220924,0.8036589147286821,1.0,0.021523178807947015,0.5062337149373444,0.75,0.9214270545763432,1
0.04728267665237829,0.4371327849588719,0.3934360886820857,0.7534871924930256,0.0,0.36363636363636365,0.20233669676048857,0.8673178294573644,0.0,0.014427625354777672,0.5466557090890559,0.75,0.1866638352091739,1
0.3068403001198402,0.8049353701527614,0.2410958669768715,0.7220390565559218,0.0024508790072388835,0.9090909090909091,0.08337758895379713,0.7524341085271319,0.0,0.3578524124881741,0.5066223267014506,1.0,0.6634104905500107,0
0.07102515693854922,0.90951821386604,0.0904543588339948,0.48465635303068727,0.0,0.09090909090909091,0.05597450876261285,0.774108527131783,0.0,0.026490066225165563,0.36776051322235603,0.75,0.18560203864939476,1
0.3259550088248083,0.500587544065805,0.291660394142603,0.4430636571138727,0.0,1.0,0.137546468401487,0.6991007751937984,1.0,0.005203405865657518,0.4308876274933267,0.75,0.5561690380123169,0
0.7645872717388137,0.836662749706228,0.25014027644724235,0.43089018513821964,9.19338159255429E-6,0.9090909090909091,0.13542219861922464,0.6299844961240311,0.0,0.29754020813623466,0.5912759844300467,0.75,0.43193884051815673,0
0.7102612575246937,0.13396004700352526,0.2981849596277542,0.562769464874461,0.3815925542916236,0.36363636363636365,0.3563462559745087,0.8126201550387597,0.0,0.09176915799432356,0.1999311966056992,0.75,0.32045020174134636,1
0.5774643338901783,0.37485311398354876,0.4462843848364582,0.7900076084199849,7.921406411582213E-4,0.5454545454545454,0.06096654275092937,0.8072868217054263,1.0,0.01620151371807001,0.5030101485006594,0.75,0.5168825653004885,1
0.1901399732895085,0.7332549941245594,0.28766935814971945,0.9208724321582552,0.0,0.0,0.6240042485395646,0.8917829457364341,1.0,0.03736991485335856,0.5022265542877894,0.75,0.9851348481630919,0
0.7676053836395981,0.35605170387779084,0.3212895169016012,0.3142277453715445,0.0,0.0,0.05119490175252258,0.6885581395348838,1.0,0.030274361400189215,0.5494078448610872,0.75,0.19409641112762793,1
0.015290690504063219,0.535840188014101,0.362496578623238,0.5840730408318539,0.023784901758014478,0.5454545454545454,0.03175783324482209,0.6972403100775194,0.0,0.009578997161778619,0.5280214564659264,0.75,0.35973667445317475,1
0.8470823303602549,0.5934195064629847,0.3774651019570275,0.3477047933045904,1.799379524301965E-6,1.0,0.23101433882103026,0.782263565891473,0.0,0.0046121097445600764,0.385910593811517,0.75,0.5890847313654703,1
0.37525083653762087,0.6086956521739131,0.24111297386068153,0.6601572406796855,0.0,0.5454545454545454,0.6962294211364844,0.8625426356589148,1.0,0.032757805108798485,0.2597009600621779,0.75,0.6835846251858144,1
1.4580498592689633E-4,0.7508813160987075,0.2524291775010264,0.4278468171443064,2.0579110651499482E-5,0.09090909090909091,0.088688263409453,0.7558449612403101,1.0,0.3815042573320719,0.9852263822793035,0.75,0.339562539817371,0
0.026860119457070245,0.5769682726204466,0.2161352128096346,0.8021810803956378,1.4270941054808685E-4,0.09090909090909091,0.03590015932023367,0.8928682170542637,0.0,0.01371807000946074,0.5145793118386432,0.75,0.2386918666383521,1
0.05030078855316274,0.7356051703877791,0.31009135075954564,0.8407304083185392,0.0,0.7272727272727273,0.08975039830058418,0.87215503875969,1.0,0.24077578051087986,0.3998751345807134,0.75,0.8194945848375452,0
0.9154928667780357,0.6039952996474736,0.12691083892158203,0.28480852143038293,0.0,0.45454545454545453,0.34678704195432813,0.721953488372093,1.0,0.06468779564806054,0.24942504570966242,0.5,0.7090677426205139,0
0.8863177850704528,0.16568742655699178,0.38570377719994525,0.05675881308648237,0.0,0.8181818181818182,0.07806691449814127,0.6164031007751939,1.0,0.014900662251655625,0.05449483656008513,0.75,0.06954767466553409,1
0.09939540880592296,0.7767332549941246,0.2380593951005885,0.9523205680953588,0.006907962771458118,1.0,0.20446096654275092,0.820186046511628,1.0,0.11660359508041626,0.4511591460734285,0.75,0.600764493523041,0
1.0,0.25381903642773207,0.15553578760093062,0.12959675374080648,0.06680455015511894,0.9090909090909091,0.15135422198619225,0.09866666666666674,1.0,0.054280983916745504,0.19865068898954572,0.75,0.5413038861754088,1
0.45070363405723185,0.6874265569917744,0.28183077870535106,0.4633527770732945,4.777662874870734E-5,0.18181818181818182,0.2692511949017525,0.5565891472868217,1.0,0.015018921475875118,0.5033223120488759,0.75,0.7908260777235082,1
0.0265583082669918,0.7027027027027027,0.3381004516217326,0.9107278721785443,1.1685625646328853E-6,0.36363636363636365,0.07594264471587893,0.8924341085271319,0.0,0.15917691579943236,0.3112716523644796,0.75,0.6665958802293481,0
0.0016085832205070887,0.591069330199765,0.25325030792390857,0.6794319046411362,0.006773526370217167,0.36363636363636365,0.09824747742963356,0.8528682170542636,1.0,0.022587511825922425,0.2156604170250177,0.75,0.5975791038437035,0
0.8390340319581632,0.41480611045828436,0.2016337074038593,0.21582551356834898,0.7993795243019649,0.18181818181818182,0.05268189060010622,0.39162790697674427,1.0,0.024361400189214753,0.596334308048086,0.75,0.7090677426205139,1
0.13782603367591154,0.6239717978848414,0.3046582044614753,0.9523205680953588,0.0,0.9090909090909091,0.1736590546999469,0.9304496124031009,1.0,0.04777672658467359,0.3427619466264039,0.75,0.5200679549798259,0
0.9959758507989541,0.06345475910693302,0.5619850827973176,0.02541212274917575,0.9576008273009308,0.8181818181818182,0.07137546468401487,0.16626356589147293,0.0,0.02128666035950804,0.34258356745599455,0.75,0.008919091102144826,1
0.0636810846466404,0.8237367802585194,0.2346602572875325,0.7189956885620086,2.4301964839710443E-5,0.9090909090909091,0.06362187997875732,0.8751317829457365,0.0,0.04103595080416272,0.3301479910045933,0.75,0.3278827776598004,0
0.012775597253409517,0.591069330199765,0.3421684685917613,0.6591427846817145,0.0,0.9090909090909091,0.16834838024429102,0.8238139534883722,0.0,0.04647587511825922,0.35571354853506104,0.75,0.3268209811000213,1
0.24748409940441285,0.6204465334900118,0.25849698918844943,0.8589906162820188,1.017580144777663E-4,0.0,0.2012745618693574,0.8899224806201551,1.0,0.021759697256385994,0.7826322394867777,0.75,0.513697175621151,0
0.4839028649658607,0.4876615746180964,0.5297197892431914,0.32843012934313975,0.004632885211995863,0.0,0.21933085501858735,0.582046511627907,1.0,0.020695364238410594,0.5143499671909741,0.75,0.15374814185602037,1
0.012574389793357224,0.6098707403055229,0.3029594908991378,0.8244991123510017,1.799379524301965E-6,1.0,0.11205523101433883,0.8752558139534884,0.0,0.01915799432355724,0.5144136740375488,0.75,0.4722871097897643,0
0.2354116518012751,0.5663924794359577,0.4273077186259751,0.6723307126553386,0.16132368148914167,0.0,0.19596388741370155,0.7912558139534884,1.0,0.4252601702932829,0.24327096433053666,0.75,0.5052028031429179,0
1.065695312166986E-4,0.7414806110458284,0.2527251265909402,0.4390058331219884,6.328852119958635E-5,0.09090909090909091,0.08762612851832183,0.7511627906976744,1.0,0.3933301797540208,0.9849524428390322,0.75,0.37884901252919945,0
0.0021417829896456728,0.7027027027027027,0.44427090461201585,0.5414658889170683,1.7476732161323682E-4,0.09090909090909091,0.04439723844928306,0.7063875968992248,1.0,0.0249526963103122,0.37476189566092677,0.75,0.0900403482692716,0
2.2628796994781476E-4,0.4947121034077556,0.3173669084439579,0.8417448643165103,3.2885211995863495E-6,0.18181818181818182,0.08656399362719065,0.9027906976744187,1.0,0.015018921475875118,0.45079601704795214,0.75,0.2206413251221066,1
0.12977773527381967,0.736780258519389,0.33048788832626247,0.8214557443570885,0.0,0.6363636363636364,0.3244822092405735,0.8782635658914729,1.0,0.07840586565752128,0.22162337786441907,0.75,0.608197069441495,0
0.1126751011693745,0.5605170387779084,0.3062508553441905,0.8427593203144813,0.0,1.0,0.0929368029739777,0.9190077519379846,0.0,0.03252128666035951,0.521434168530092,0.75,0.42981524739859844,1
5.029482275197218E-4,0.7215041128084606,0.2758775831394553,0.746386000507228,0.0041675284384694936,0.18181818181818182,0.32342007434944237,0.6870697674418605,1.0,0.1662724692526017,0.34897973485210454,0.75,0.4754724994691017,0
0.943661911185357,0.4112808460634547,0.32017243738880524,0.16713162566573672,7.1147880041365054E-6,0.18181818181818182,0.07498672331386086,0.6884341085271318,1.0,0.012535477767265848,0.35190387910988796,0.75,0.24930983223614356,1
0.06861066741792166,0.7790834312573444,0.3635554947310798,0.48465635303068727,0.0,0.09090909090909091,0.06797663303239511,0.8633798449612403,1.0,0.2159413434247871,0.6614490759321905,0.75,0.27479294967084306,0
0.17605545108584775,0.25499412455934195,0.3885999726289859,0.4278468171443064,6.421923474663909E-6,0.45454545454545453,0.08125331917153478,0.7923410852713179,1.0,0.010879848628192995,0.5184399467410763,0.75,0.165427904013591,1
0.5804824457909628,0.4418331374853114,0.19704906254276722,0.3294445853411109,1.4891416752843847E-6,0.36363636363636365,0.14073287307488053,0.558294573643411,0.0,0.06646168401135288,0.5135026661315292,0.5,0.3183266086217881,1
0.010763522652886557,0.5428907168037602,0.43607157520186124,0.9786964240426071,0.30403309203722856,0.09090909090909091,0.07573021773765268,0.8644341085271318,1.0,0.021877956480605486,0.5149488115487771,0.75,0.39796135060522403,0
0.6519110941095279,0.6756756756756757,0.1619337621458875,0.7514582804970834,0.0,0.9090909090909091,0.8831651619755709,0.8267286821705426,1.0,0.2620624408703879,0.4623205855933338,0.75,0.7918878742832873,1
0.14084414557669597,0.72737955346651,0.31247605036266596,0.9107278721785443,0.0,0.6363636363636364,0.29368029739776946,0.9626666666666667,1.0,0.1662724692526017,0.6228682096464907,0.75,0.6060734763219368,0
0.289737666015395,0.6556991774383079,0.055838579444368416,0.19249302561501394,0.0,0.0,0.11099309612320765,0.6889922480620154,1.0,0.04730368968779564,0.41923564525479556,0.75,0.27266935655128477,1
0.1398381082764345,0.8343125734430082,0.38009271931025046,0.5749429368501141,0.0,1.0,0.050876261285183216,0.8568372093023257,0.0,0.1532639545884579,0.5125088393249623,0.75,0.4542365682735188,0
0.006648830094817105,0.554641598119859,0.37274702340221705,0.7605883844788233,5.9152016546018616E-5,0.0,0.30430164630908124,0.7528992248062015,1.0,7.095553453169345E-4,0.36206512113856876,0.75,0.7568485878105755,1
0.8410461065586861,0.21621621621621623,0.15127104146708636,0.18336292163327414,5.8221302998965874E-5,0.6363636363636364,0.0801911842804036,0.522046511627907,1.0,0.023651844843897825,0.31487108919595586,1.0,0.22807390104056063,1
